1310025505.08,9.5,10
1310025625.2,10.2,2.25
1310026285.86,9,5
1310026886.45,10.7,2
1310027487.04,10.0,5.29
1310028568.09,9.85,10
1310029168.68,11.1030818278,18.82
1310029649.16,10.0,17.22
1310030249.75,10.0,1.13
1310031150.63,9.9,5
1310031871.33,10.5,1.01
1310032892.35,11.46,1
1310033192.65,10.6,4
1310033372.83,10.0,7.25
1310033553.01,11,1
1310034273.76,10,11
1310034694.13,10.7231416838,4.87
1310034754.19,9.9274,2.0
1310035234.69,9,2
1310036435.87,9.5,1
1310039018.41,10.9,2
1310040339.73,10.9,12
1310041480.85,10.32,4
1310041540.91,10.6,1
1310041841.21,9.99,10
1310042201.57,10,15
1310042261.63,10.8920652898,30.02
1310043943.23,9.89,37.25
1310044784.07,10.5950413223,12.1
1310044844.09,10.9,1.9
1310045264.52,10.5,2
1310045925.17,10.3,3
1310047006.19,10.9,3
1310047967.13,9.95,3
1310048868.02,10.5,2
1310050970.06,9.5,1.75
1310051270.36,10,26
1310051570.66,10.0,2.78
1310051931.02,10.5,6
1310053852.9,10.99,4
1310054573.61,10.22,4
1310054813.85,11,1
1310054873.91,10,4
1310054933.97,11.0,10.0
1310055654.62,10.9,1
1310055774.74,10.9,1
1310059197.82,10,1
1310063761.7,10.51,7.66
1310063941.86,10.5,5
1310069226.35,10.9,1.33
1310071868.59,10.97,3.05
1310072709.25,10.5,2.84
1310073129.6,11.0,32.29
1310073189.6,11.0,17.71
1310073790.12,12.1,2
1310076754.57,10.9,1
1310077054.85,10.9,10
1310077114.91,9.1,26
1310077295.09,9.86666666667,4.5
1310082879.98,11.7,1
1310083780.84,10.0,6.88
1310092429.38,10.95,5
1310104321.02,10.2,7
1310106603.28,10,4
1310108044.72,11,2
1310108224.89,11.0217391304,2.3
1310108645.31,11,2
1310108705.37,12,1
1310108765.43,9.82,17.5
1310110627.28,10,15
1310110687.34,10.98,2.45
1310111227.88,10.5,1
1310111828.47,11,5
1310112369.09,9.11,4.64
1310112669.37,10.98,3.84
1310112729.43,11,1
1310113149.85,10.39,12.5
1310116212.93,10,2
1310116453.46,11,2
1310116693.71,10.0,5.87
1310116753.76,10.0366636114,10.91
1310117294.32,10.5,4
1310117834.86,10.49,1
1310118555.59,10.5717781403,12.26
1310118615.65,9.98555555556,135
1310118675.8,11,13
1310118916.04,10.4,2
1310119096.22,11,2
1310119396.52,10.99,29.91
1310119696.98,10.6,1
1310119938.38,10.5,10
